Date,SPY
2021-03-05,357.13421630859375
2021-03-08,355.35614013671875
2021-03-09,360.42974853515625
2021-03-10,362.6732482910156
2021-03-11,366.35040283203125
2021-03-12,366.84381103515625
2021-03-15,369.031494140625
2021-03-16,368.5660095214844
2021-03-17,369.8228454589844
2021-03-18,364.4420471191406
2021-03-19,363.76776123046875
2021-03-22,366.67236328125
2021-03-23,363.7864074707031
2021-03-24,361.9371032714844
2021-03-25,363.97314453125
2021-03-26,369.8385925292969
2021-03-29,369.6517333984375
2021-03-30,368.6711120605469
2021-03-31,370.1654968261719
2021-04-01,374.1629333496094
2021-04-05,379.5332336425781
2021-04-06,379.3091735839844
2021-04-07,379.74810791015625
2021-04-08,381.5506896972656
2021-04-09,384.32470703125
2021-04-12,384.4647216796875
2021-04-13,385.604248046875
2021-04-14,384.2873229980469
2021-04-15,388.4154968261719
2021-04-16,389.7137145996094
2021-04-19,387.799072265625
2021-04-20,384.9597473144531
2021-04-21,388.6022644042969
2021-04-22,385.0531311035156
2021-04-23,389.22802734375
2021-04-26,390.0406494140625
2021-04-27,389.9565124511719
2021-04-28,389.84454345703125
2021-04-29,392.3288879394531
2021-04-30,389.7510681152344
2021-05-03,390.59173583984375
2021-05-04,388.1820373535156
2021-05-05,388.303466796875
2021-05-06,391.4042053222656
2021-05-07,394.2529296875
2021-05-10,390.34881591796875
2021-05-11,386.8650817871094
2021-05-12,378.6460876464844
2021-05-13,383.19451904296875
2021-05-14,389.07855224609375
2021-05-17,388.0885314941406
2021-05-18,384.7449645996094
2021-05-19,383.73626708984375
2021-05-20,387.8644104003906
2021-05-21,387.5469055175781
2021-05-24,391.4976806640625
2021-05-25,390.6290283203125
2021-05-26,391.4042053222656
2021-05-27,391.6097106933594
2021-05-28,392.3103332519531
2021-06-01,391.964599609375
2021-06-02,392.5809631347656
2021-06-03,391.1240539550781
2021-06-04,394.701171875
2021-06-07,394.3182678222656
2021-06-08,394.40234375
2021-06-09,393.8139343261719
2021-06-10,395.6445007324219
2021-06-11,396.29833984375
2021-06-14,397.1855773925781
2021-06-15,396.45709228515625
2021-06-16,394.2435302734375
2021-06-17,394.1127624511719
2021-06-18,388.7960205078125
2021-06-21,394.3620300292969
2021-06-22,396.4703369140625
2021-06-23,395.9925231933594
2021-06-24,398.3350524902344
2021-06-25,399.7500305175781
2021-06-28,400.5558776855469
2021-06-29,400.7713928222656
2021-06-30,401.10870361328125
2021-07-01,403.3295593261719
2021-07-02,406.412353515625
2021-07-06,405.6720886230469
2021-07-07,407.10577392578125
2021-07-08,403.7886047363281
2021-07-09,408.0989990234375
2021-07-12,409.560791015625
2021-07-13,408.1646728515625
2021-07-14,408.77374267578125
2021-07-15,407.3775329589844
2021-07-16,404.1822204589844
2021-07-19,398.2132568359375
2021-07-20,403.9197998046875
2021-07-21,407.1901550292969
2021-07-22,408.0428161621094
2021-07-23,412.24078369140625
2021-07-26,413.2527160644531
2021-07-27,411.36932373046875
2021-07-28,411.20068359375
2021-07-29,412.906005859375
2021-07-30,410.9007568359375
2021-08-02,410.03863525390625
2021-08-03,413.3746032714844
2021-08-04,411.3411865234375
2021-08-05,413.9461669921875
2021-08-06,414.630126953125
2021-08-09,414.2928466796875
2021-08-10,414.80816650390625
2021-08-11,415.8389587402344
2021-08-12,417.0852355957031
2021-08-13,417.84423828125
2021-08-16,418.828125
2021-08-17,416.08258056640625
2021-08-18,411.52862548828125
2021-08-19,412.16571044921875
2021-08-20,415.4454345703125
2021-08-23,419.0999755859375
2021-08-24,419.7651672363281
2021-08-25,420.6459655761719
2021-08-26,418.16278076171875
2021-08-27,421.901611328125
2021-08-30,423.7569274902344
2021-08-31,423.1291198730469
2021-09-01,423.3540344238281
2021-09-02,424.6564636230469
2021-09-03,424.55340576171875
2021-09-07,423.035400390625
2021-09-08,422.52001953125
2021-09-09,420.71160888671875
2021-09-10,417.3944396972656
2021-09-13,418.462646484375
2021-09-14,416.20440673828125
2021-09-15,419.6808166503906
2021-09-16,419.0155029296875
2021-09-17,414.93389892578125
2021-09-20,408.0151672363281
2021-09-21,407.6297607421875
2021-09-22,411.6061096191406
2021-09-23,416.607177734375
2021-09-24,417.2933654785156
2021-09-27,416.09954833984375
2021-09-28,407.7143859863281
2021-09-29,408.4006042480469
2021-09-30,403.4090270996094
2021-10-01,408.2031555175781
2021-10-04,402.93902587890625
2021-10-05,407.1315612792969
2021-10-06,408.8236389160156
2021-10-07,412.3581848144531
2021-10-08,411.6061096191406
2021-10-11,408.6262512207031
2021-10-12,407.6204528808594
2021-10-13,409.08685302734375
2021-10-14,415.9678955078125
2021-10-15,419.1358947753906
2021-10-18,420.3767395019531
2021-10-19,423.6198425292969
2021-10-20,425.2837219238281
2021-10-21,426.3929748535156
2021-10-22,425.951171875
2021-10-25,428.2354431152344
2021-10-26,428.620849609375
2021-10-27,426.7220153808594
2021-10-28,430.8393859863281
2021-10-29,431.7137145996094
2021-11-01,432.4562072753906
2021-11-02,434.2046813964844
2021-11-03,436.8556213378906
2021-11-04,438.9143371582031
2021-11-05,440.43719482421875
2021-11-08,440.8132019042969
2021-11-09,439.356201171875
2021-11-10,435.82159423828125
2021-11-11,435.96258544921875
2021-11-12,439.2527160644531
2021-11-15,439.403076171875
2021-11-16,441.1422119140625
2021-11-17,440.0705871582031
2021-11-18,441.56524658203125
2021-11-19,440.7756652832031
2021-11-22,439.53472900390625
2021-11-23,440.11761474609375
2021-11-24,441.2926330566406
2021-11-26,431.45037841796875
2021-11-29,436.74285888671875
2021-11-30,428.2449035644531
2021-12-01,423.4882507324219
2021-12-02,429.9745178222656
2021-12-03,426.23309326171875
2021-12-06,431.2812194824219
2021-12-07,440.2021789550781
2021-12-08,441.36785888671875
2021-12-09,438.3879089355469
2021-12-10,442.5146484375
2021-12-13,438.5947570800781
2021-12-14,435.5771484375
2021-12-15,442.383056640625
2021-12-16,438.48193359375
2021-12-17,433.8151550292969
2021-12-20,429.2021789550781
2021-12-21,436.8244323730469
2021-12-22,441.1921691894531
2021-12-23,443.937255859375
2021-12-27,450.219970703125
2021-12-28,449.85198974609375
2021-12-29,450.42755126953125
2021-12-30,449.1822509765625
2021-12-31,448.0502624511719
2022-01-03,450.6443786621094
2022-01-04,450.4935607910156
2022-01-05,441.8430480957031
2022-01-06,441.4280090332031
2022-01-07,439.6827697753906
2022-01-10,439.1357116699219
2022-01-11,443.1354064941406
2022-01-12,444.3334655761719
2022-01-13,438.211181640625
2022-01-14,438.3904113769531
2022-01-18,430.626708984375
2022-01-19,426.1552429199219
2022-01-20,421.43853759765625
2022-01-21,413.1654052734375
2022-01-24,414.9200134277344
2022-01-25,409.8542785644531
2022-01-26,408.8260192871094
2022-01-27,406.8072814941406
2022-01-28,416.9104919433594
2022-01-31,424.4195251464844
2022-02-01,427.2872314453125
2022-02-02,431.43798828125
2022-02-03,421.297119140625
2022-02-04,423.27801513671875
2022-02-07,421.91973876953125
2022-02-08,425.39117431640625
2022-02-09,431.6172790527344
2022-02-10,423.8629455566406
2022-02-11,415.5049133300781
2022-02-14,414.146484375
2022-02-15,420.8253173828125
2022-02-16,421.297119140625
2022-02-17,412.2975158691406
2022-02-18,409.62786865234375
2022-02-22,405.23187255859375
2022-02-23,398.0436706542969
2022-02-24,404.0338134765625
2022-02-25,412.94842529296875
2022-02-28,411.89190673828125
2022-03-01,405.61871337890625
2022-03-02,413.08056640625
2022-03-03,411.0240478515625
2022-03-04,407.6846008300781
2022-03-07,395.6664123535156
2022-03-08,392.66650390625
2022-03-09,403.1943054199219
2022-03-10,401.3736267089844
2022-03-11,396.2701416015625
2022-03-14,393.37408447265625
2022-03-15,402.0245361328125
2022-03-16,410.9391174316406
2022-03-17,416.0804138183594
2022-03-18,420.6375427246094
2022-03-21,420.5146179199219
2022-03-22,425.4351501464844
2022-03-23,419.9562683105469
2022-03-24,426.2868347167969
2022-03-25,428.3686218261719
2022-03-28,431.4156799316406
2022-03-29,436.75262451171875
2022-03-30,434.0557556152344
2022-03-31,427.3750915527344
2022-04-01,428.5863037109375
2022-04-04,432.25787353515625
2022-04-05,426.7978515625
2022-04-06,422.53009033203125
2022-04-07,424.65924072265625
2022-04-08,423.52374267578125
2022-04-11,416.2847900390625
2022-04-12,414.7423400878906
2022-04-13,419.49261474609375
2022-04-14,414.2691345214844
2022-04-18,414.4394836425781
2022-04-19,421.1296691894531
2022-04-20,420.81732177734375
2022-04-21,414.52459716796875
2022-04-22,403.1504821777344
2022-04-25,405.4877624511719
2022-04-26,393.7445068359375
2022-04-27,394.8517150878906
2022-04-28,404.8254089355469
2022-04-29,389.8647766113281
2022-05-02,392.2115173339844
2022-05-03,394.009521484375
2022-05-04,406.0081787109375
2022-05-05,391.5775146484375
2022-05-06,389.2402648925781
2022-05-09,376.7778015136719
2022-05-10,377.6484069824219
2022-05-11,371.6490173339844
2022-05-12,371.2610778808594
2022-05-13,380.1370849609375
2022-05-16,378.59466552734375
2022-05-17,386.3824768066406
2022-05-18,370.8068542480469
2022-05-19,368.5357666015625
2022-05-20,368.6966247558594
2022-05-23,375.594970703125
2022-05-24,372.7278137207031
2022-05-25,376.020751953125
2022-05-26,383.5341796875
2022-05-27,392.9496765136719
2022-05-31,390.74481201171875
2022-06-01,387.58428955078125
2022-06-02,394.9652099609375
2022-06-03,388.48321533203125
2022-06-06,389.6660461425781
2022-06-07,393.40386962890625
2022-06-08,389.1266784667969
2022-06-09,379.8721008300781
2022-06-10,368.8574523925781
2022-06-13,354.8526306152344
2022-06-14,353.7833251953125
2022-06-15,358.8270568847656
2022-06-16,346.9512634277344
2022-06-17,347.69915771484375
2022-06-21,356.4520263671875
2022-06-22,355.8058776855469
2022-06-23,359.2936096191406
2022-06-24,370.7169494628906
2022-06-27,369.3009338378906
2022-06-28,361.7550048828125
2022-06-29,361.46044921875
2022-06-30,358.5238342285156
2022-07-01,362.3157958984375
2022-07-05,362.9999694824219
2022-07-06,364.2259826660156
2022-07-07,369.6810302734375
2022-07-08,369.376953125
2022-07-11,365.1573486328125
2022-07-12,361.9260559082031
2022-07-13,360.0254211425781
2022-07-14,359.1510925292969
2022-07-15,366.0126647949219
2022-07-18,362.9905090332031
2022-07-19,372.7982482910156
2022-07-20,375.17413330078125
2022-07-21,378.9946594238281
2022-07-22,375.4782409667969
2022-07-25,375.9344177246094
2022-07-26,371.48675537109375
2022-07-27,381.1329345703125
2022-07-28,385.91326904296875
2022-07-29,391.5393371582031
2022-08-01,390.3799743652344
2022-08-02,387.804443359375
2022-08-03,393.8772888183594
2022-08-04,393.6112060546875
2022-08-05,392.9458923339844
2022-08-08,392.48968505859375
2022-08-09,390.93115234375
2022-08-10,399.14227294921875
2022-08-11,399.14227294921875
2022-08-12,405.89935302734375
2022-08-15,407.5719299316406
2022-08-16,408.3703308105469
2022-08-17,405.4716796875
2022-08-18,406.6501159667969
2022-08-19,401.1855773925781
2022-08-22,392.8319091796875
2022-08-23,391.8815002441406
2022-08-24,393.135986328125
2022-08-25,398.68609619140625
2022-08-26,385.1909484863281
2022-08-29,382.64398193359375
2022-08-30,378.4433898925781
2022-08-31,375.56378173828125
2022-09-01,376.74224853515625
2022-09-02,372.76971435546875
2022-09-06,371.36322021484375
2022-09-07,378.0347595214844
2022-09-08,380.5057067871094
2022-09-09,386.4169616699219
2022-09-12,390.5699768066406
2022-09-13,373.5870666503906
2022-09-14,375.0126037597656
2022-09-15,370.7549743652344
2022-09-16,367.926513671875
2022-09-19,370.7797546386719
2022-09-20,366.5237731933594
2022-09-21,360.13018798828125
2022-09-22,357.1051330566406
2022-09-23,351.1218566894531
2022-09-26,347.6483459472656
2022-09-27,346.7609558105469
2022-09-28,353.58392333984375
2022-09-29,346.19793701171875
2022-09-30,340.8444519042969
2022-10-03,349.8431701660156
2022-10-04,360.68365478515625
2022-10-05,359.8439025878906
2022-10-06,356.1318359375
2022-10-07,346.19793701171875
2022-10-10,343.5545959472656
2022-10-11,341.37884521484375
2022-10-12,340.2528076171875
2022-10-13,349.232421875
2022-10-14,341.27392578125
2022-10-17,350.04364013671875
2022-10-18,354.1564025878906
2022-10-19,351.64678955078125
2022-10-20,348.6980895996094
2022-10-21,357.1719665527344
2022-10-24,361.5425109863281
2022-10-25,367.3157958984375
2022-10-26,364.5483703613281
2022-10-27,362.60174560546875
2022-10-28,371.2282409667969
2022-10-31,368.5467529296875
2022-11-01,366.93408203125
2022-11-02,357.7254333496094
2022-11-03,354.0419921875
2022-11-04,359.13775634765625
2022-11-07,362.5731506347656
2022-11-08,364.529296875
2022-11-09,357.0193176269531
2022-11-10,376.63897705078125
2022-11-11,380.2842712402344
2022-11-14,377.04931640625
2022-11-15,380.26513671875
2022-11-16,377.3642272949219
2022-11-17,376.2095642089844
2022-11-18,377.917724609375
2022-11-21,376.5435791015625
2022-11-22,381.6106872558594
2022-11-23,384.0154724121094
2022-11-25,383.9295349121094
2022-11-28,377.80316162109375
2022-11-29,377.1542663574219
2022-11-30,389.03485107421875
2022-12-01,388.7486572265625
2022-12-02,388.300048828125
2022-12-05,381.3148193359375
2022-12-06,375.818359375
2022-12-07,375.178955078125
2022-12-08,378.1180419921875
2022-12-09,375.2934265136719
2022-12-12,380.7041015625
2022-12-13,383.5860290527344
2022-12-14,381.133544921875
2022-12-15,371.81036376953125
2022-12-16,367.4207763671875
2022-12-19,364.3051452636719
2022-12-20,364.8036193847656
2022-12-21,370.2583312988281
2022-12-22,364.97625732421875
2022-12-23,367.07562255859375
2022-12-27,365.6280822753906
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.6154479980469
2023-01-03,365.0720520019531
2023-01-04,367.89044189453125
2023-01-05,363.69158935546875
2023-01-06,372.0318298339844
2023-01-09,371.8209533691406
2023-01-10,374.4284362792969
2023-01-11,379.1641540527344
2023-01-12,380.5446472167969
2023-01-13,382.0209045410156
2023-01-17,381.32110595703125
2023-01-18,375.3008117675781
2023-01-19,372.56866455078125
2023-01-20,379.5092468261719
2023-01-23,384.0628662109375
2023-01-24,383.650634765625
2023-01-25,383.79449462890625
2023-01-26,388.0124816894531
2023-01-27,388.9040222167969
2023-01-30,384.0245056152344
2023-01-31,389.6709899902344
2023-02-01,393.8122863769531
2023-02-02,399.54498291015625
2023-02-03,395.2982177734375
2023-02-06,392.8824462890625
2023-02-07,398.020751953125
2023-02-08,393.66851806640625
2023-02-09,390.2557067871094
2023-02-10,391.1664123535156
2023-02-13,395.75836181640625
2023-02-14,395.57623291015625
2023-02-15,396.86083984375
2023-02-16,391.396484375
2023-02-17,390.418701171875
2023-02-21,382.5865478515625
2023-02-22,382.0592956542969
2023-02-23,384.09161376953125
2023-02-24,379.9886169433594
2023-02-27,381.2828063964844
2023-02-28,379.8736267089844
2023-03-01,378.4163818359375
2023-03-02,381.3594665527344
2023-03-03,387.4755859375
2023-03-06,387.74407958984375
2023-03-07,381.80047607421875
2023-03-08,382.423583984375
2023-03-09,375.3678894042969
2023-03-10,369.9515686035156
2023-03-13,369.4242858886719
2023-03-14,375.5308532714844
2023-03-15,373.1822814941406
2023-03-16,379.72979736328125
2023-03-17,375.2897033691406
2023-03-20,378.89837646484375
2023-03-21,383.87347412109375
2023-03-22,377.3297424316406
2023-03-23,378.349853515625
2023-03-24,380.83258056640625
2023-03-27,381.5446472167969
2023-03-28,380.6882629394531
2023-03-29,386.2215270996094
2023-03-30,388.48291015625
2023-03-31,393.95843505859375
2023-04-03,395.45965576171875
2023-04-04,393.265625
2023-04-05,392.2359313964844
2023-04-06,393.7659912109375
2023-04-10,394.17010498046875
2023-04-11,394.27593994140625
2023-04-12,392.6689453125
2023-04-13,397.8846435546875
2023-04-14,396.9127502441406
2023-04-17,398.3369140625
2023-04-18,398.5967102050781
2023-04-19,398.5293884277344
2023-04-20,396.3545837402344
2023-04-21,396.66253662109375
2023-04-24,397.0763244628906
2023-04-25,390.773193359375
2023-04-26,389.1180114746094
2023-04-27,396.8646240234375
2023-04-28,400.25189208984375
2023-05-01,399.8477783203125
2023-05-02,395.35382080078125
2023-05-03,392.64007568359375
2023-05-04,389.8590087890625
2023-05-05,397.0763244628906
2023-05-08,397.18212890625
2023-05-09,395.44036865234375
2023-05-10,397.2880859375
2023-05-11,396.5951843261719
2023-05-12,396.0755310058594
2023-05-15,397.4419860839844
2023-05-16,394.78607177734375
2023-05-17,399.5783386230469
2023-05-18,403.42755126953125
2023-05-19,402.84051513671875
2023-05-22,403.00408935546875
2023-05-23,398.4812927246094
2023-05-24,395.5943603515625
2023-05-25,399.0201416015625
2023-05-26,404.1877136230469
2023-05-30,404.34173583984375
2023-05-31,402.0995178222656
2023-06-01,405.919921875
2023-06-02,411.7900085449219
2023-06-05,411.0008850097656
2023-06-06,411.8958435058594
2023-06-07,410.4715881347656
2023-06-08,412.95440673828125
2023-06-09,413.6953125
2023-06-12,417.44830322265625
2023-06-13,420.2005310058594
2023-06-14,420.700927734375
2023-06-15,425.91656494140625
2023-06-16,424.46588134765625
2023-06-20,422.263671875
2023-06-21,420.1001281738281
2023-06-22,421.6165771484375
2023-06-23,418.4290771484375
2023-06-26,416.7195129394531
2023-06-27,421.28814697265625
2023-06-28,421.5006103515625
2023-06-29,423.16192626953125
2023-06-30,428.1554870605469
2023-07-03,428.6481018066406
2023-07-05,428.01055908203125
2023-07-06,424.6590576171875
2023-07-07,423.5868835449219
2023-07-10,424.6590576171875
2023-07-11,427.36346435546875
2023-07-12,430.8020324707031
2023-07-13,434.2212829589844
2023-07-14,433.95074462890625
2023-07-17,435.4576110839844
2023-07-18,438.6932678222656
2023-07-19,439.6688537597656
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.7029724121094
2023-07-25,439.900634765625
2023-07-26,439.96820068359375
2023-07-27,437.05126953125
2023-07-28,441.33013916015625
2023-07-31,442.1704406738281
2023-08-01,440.9051513671875
2023-08-02,434.7718200683594
2023-08-03,433.52581787109375
2023-08-04,431.5650329589844
2023-08-07,435.3320007324219
2023-08-08,433.4388732910156
2023-08-09,430.54119873046875
2023-08-10,430.69580078125
2023-08-11,430.4446716308594
2023-08-14,432.82073974609375
2023-08-15,427.7788391113281
2023-08-16,424.6397399902344
2023-08-17,421.4040222167969
2023-08-18,421.6069030761719
2023-08-21,424.34991455078125
2023-08-22,423.2005615234375
2023-08-23,427.9140625
2023-08-24,421.9835205078125
2023-08-25,424.95843505859375
2023-08-28,427.65325927734375
2023-08-29,433.8349304199219
2023-08-30,435.6217956542969
2023-08-31,434.98431396484375
2023-09-01,435.795654296875
2023-09-05,433.9122314453125
2023-09-06,430.9952087402344
2023-09-07,429.6719970703125
2023-09-08,430.3191223144531
2023-09-11,433.14923095703125
2023-09-12,430.7730712890625
2023-09-13,431.2752990722656
2023-09-14,434.99395751953125
2023-09-15,429.75299072265625
2023-09-18,430.0050048828125
2023-09-19,429.1132507324219
2023-09-20,425.1683349609375
2023-09-21,418.1409912109375
2023-09-22,417.2007751464844
2023-09-25,418.95513916015625
2023-09-26,412.8001708984375
2023-09-27,412.9649658203125
2023-09-28,415.35906982421875
2023-09-29,414.35107421875
2023-10-02,414.1862487792969
2023-10-03,408.6419372558594
2023-10-04,411.6176452636719
2023-10-05,411.4625549316406
2023-10-06,416.3477783203125
2023-10-09,419.0133056640625
2023-10-10,421.1942138671875
2023-10-11,422.9195251464844
2023-10-12,420.3412170410156
2023-10-13,418.2475891113281
2023-10-16,422.648193359375
2023-10-17,422.6287536621094
2023-10-18,416.9971618652344
2023-10-19,413.333251953125
2023-10-20,408.2542419433594
2023-10-23,407.546630859375
2023-10-24,410.61932373046875
2023-10-25,404.72601318359375
2023-10-26,399.8795471191406
2023-10-27,398.0669860839844
2023-10-30,402.8262023925781
2023-10-31,405.35601806640625
2023-11-01,409.6790771484375
2023-11-02,417.53033447265625
2023-11-03,421.3396301269531
2023-11-06,422.3088684082031
2023-11-07,423.51080322265625
2023-11-08,423.8210144042969
2023-11-09,420.5157165527344
2023-11-10,427.0777282714844
2023-11-13,426.6706848144531
2023-11-14,434.9483642578125
2023-11-15,435.8692321777344
2023-11-16,436.4023742675781
2023-11-17,436.94512939453125
2023-11-20,440.3085021972656
2023-11-21,439.3489685058594
2023-11-22,441.04522705078125
2023-11-24,441.3166198730469
2023-11-27,440.5218200683594
2023-11-28,440.9580383300781
2023-11-29,440.6477966308594
2023-11-30,442.3827819824219
2023-12-01,444.9998779296875
2023-12-04,442.66387939453125
2023-12-05,442.5766906738281
2023-12-06,440.793212890625
2023-12-07,444.1566467285156
2023-12-08,446.0661315917969
2023-12-11,447.8011779785156
2023-12-12,449.8463134765625
2023-12-13,456.0498046875
2023-12-14,457.5134582519531
2023-12-15,456.7601013183594
2023-12-18,459.3293762207031
2023-12-19,462.12255859375
2023-12-20,455.7187805175781
2023-12-21,460.03985595703125
2023-12-22,460.9643859863281
2023-12-26,462.9108581542969
2023-12-27,463.7478332519531
2023-12-28,463.92303466796875
2023-12-29,462.5799560546875
2024-01-02,459.9911804199219
2024-01-03,456.2345886230469
2024-01-04,454.7650451660156
2024-01-05,455.3879089355469
2024-01-08,461.8890380859375
2024-01-09,461.1882629394531
2024-01-10,463.79644775390625
2024-01-11,463.5921325683594
2024-01-12,463.9132995605469
2024-01-16,462.2101135253906
2024-01-17,459.640869140625
2024-01-18,463.7283630371094
2024-01-19,469.5093078613281
2024-01-22,470.5019226074219
2024-01-23,471.8741760253906
2024-01-24,472.3900451660156
2024-01-25,474.9593200683594
2024-01-26,474.3558654785156
2024-01-29,478.1125183105469
2024-01-30,477.7427062988281
2024-01-31,469.9471740722656
2024-02-01,476.0980224609375
2024-02-02,481.1100158691406
2024-02-05,479.3582763671875
2024-02-06,480.7499694824219
2024-02-07,484.7596435546875
2024-02-08,484.9737243652344
2024-02-09,487.77655029296875
2024-02-12,487.5624694824219
2024-02-13,480.84722900390625
2024-02-14,485.21697998046875
2024-02-15,488.56488037109375
2024-02-16,486.1318359375
2024-02-20,483.45550537109375
2024-02-21,483.8934020996094
2024-02-22,493.9078063964844
2024-02-23,494.2484130859375
2024-02-26,492.4382629394531
2024-02-27,493.35308837890625
2024-02-28,492.7010803222656
2024-02-29,494.4723205566406
2024-03-01,499.1145324707031
2024-03-04,498.5792541503906
2024-03-05,493.5964050292969
2024-03-06,496.0975646972656
2024-03-07,501.02203369140625
2024-03-08,498.01483154296875
2024-03-11,497.58660888671875
2024-03-12,502.9393310546875
2024-03-13,502.15093994140625
2024-03-14,501.1582946777344
2024-03-15,497.7170715332031
2024-03-18,500.6750793457031
2024-03-19,503.4573669433594
2024-03-20,508.11407470703125
2024-03-21,509.793212890625
2024-03-22,508.8266906738281
2024-03-25,507.4208984375
2024-03-26,506.4837341308594
2024-03-27,510.7402038574219
2024-03-28,510.6424255371094
2024-04-01,509.7540283203125
2024-04-02,506.5130310058594
2024-04-03,507.06939697265625
2024-04-04,500.880126953125
2024-04-05,506.1127624511719
2024-04-08,506.3959045410156
2024-04-09,506.98162841796875
2024-04-10,501.9051818847656
2024-04-11,505.6929626464844
2024-04-12,498.7128601074219
2024-04-15,492.4649353027344
2024-04-16,491.5667724609375
2024-04-17,488.6575927734375
2024-04-18,487.6520080566406
2024-04-19,483.39556884765625
2024-04-22,487.8472595214844
2024-04-23,493.6363830566406
2024-04-24,493.402099609375
2024-04-25,491.5277099609375
2024-04-26,496.18438720703125
2024-04-29,497.94158935546875
2024-04-30,490.0535888671875
2024-05-01,488.46234130859375
2024-05-02,493.0311279296875
2024-05-03,499.14239501953125
2024-05-06,504.2969665527344
2024-05-07,504.8534851074219
2024-05-08,504.90216064453125
2024-05-09,507.8113708496094
2024-05-10,508.46551513671875
2024-05-13,508.5338134765625
2024-05-14,510.8670349121094
2024-05-15,517.1930541992188
2024-05-16,516.1290283203125
2024-05-17,516.8709716796875
2024-05-20,517.4664306640625
2024-05-21,518.7354125976562
2024-05-22,517.241943359375
2024-05-23,513.4638061523438
2024-05-24,516.8612060546875
2024-05-28,517.222412109375
2024-05-29,513.6005859375
2024-05-30,510.1933898925781
2024-05-31,514.8402709960938
2024-06-03,515.2601318359375
2024-06-04,515.8360595703125
2024-06-05,521.9668579101562
2024-06-06,521.9572143554688
2024-06-07,521.3225708007812
2024-06-10,522.9334106445312
2024-06-11,524.192626953125
2024-06-12,528.4979858398438
2024-06-13,529.5620727539062
2024-06-14,529.88427734375
2024-06-17,534.1015625
2024-06-18,535.4585571289062
2024-06-20,534.00390625
2024-06-21,533.2880249023438
2024-06-24,531.5545654296875
2024-06-25,533.6015014648438
2024-06-26,534.2673950195312
2024-06-27,535.109619140625
2024-06-28,533.0040283203125
2024-07-01,534.1009521484375
2024-07-02,537.6953125
2024-07-03,540.0948486328125
2024-07-05,543.2092895507812
2024-07-08,543.8360595703125
2024-07-09,544.3649291992188
2024-07-10,549.7516479492188
2024-07-11,545.0112915039062
2024-07-12,548.4490356445312
2024-07-15,549.9573364257812
2024-07-16,553.2185668945312
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.6757202148438
2024-07-22,543.2191162109375
2024-07-23,542.3670043945312
2024-07-24,530.0756225585938
2024-07-25,527.3136596679688
2024-07-26,533.2195434570312
2024-07-29,533.5328369140625
2024-07-30,530.8297119140625
2024-07-31,539.4581909179688
2024-08-01,531.8189697265625
2024-08-02,521.9172973632812
2024-08-05,506.7171936035156
2024-08-06,511.3888854980469
2024-08-07,507.97076416015625
2024-08-08,519.713623046875
2024-08-09,522.0054321289062
2024-08-12,522.2797241210938
2024-08-13,530.8688354492188
2024-08-14,532.543701171875
2024-08-15,541.671630859375
2024-08-16,542.8860473632812
2024-08-19,548.0767822265625
2024-08-20,547.185546875
2024-08-21,549.0660400390625
2024-08-22,544.7566528320312
2024-08-23,550.544921875
2024-08-26,549.2324829101562
2024-08-27,549.986572265625
2024-08-28,546.7938232421875
2024-08-29,546.8427734375
2024-08-30,552.0629272460938
2024-09-03,540.7020263671875
2024-09-04,539.5952758789062
2024-09-05,538.2828369140625
2024-09-06,529.2235717773438
2024-09-09,535.1488037109375
2024-09-10,537.4798583984375
2024-09-11,542.9937744140625
2024-09-12,547.5675048828125
2024-09-13,550.4273681640625
2024-09-16,551.2401733398438
2024-09-17,551.4655151367188
2024-09-18,549.8300170898438
2024-09-19,559.21240234375
2024-09-20,558.2457885742188
2024-09-23,559.6408081054688
2024-09-24,561.2420654296875
2024-09-25,560.0043334960938
2024-09-26,562.2245483398438
2024-09-27,561.4090576171875
2024-09-30,563.6588134765625
2024-10-01,558.6092529296875
2024-10-02,558.8450927734375
2024-10-03,557.8233642578125
2024-10-04,562.8925170898438
2024-10-07,557.8036499023438
2024-10-08,563.0791625976562
2024-10-09,566.9793701171875
2024-10-10,565.9871215820312
2024-10-11,569.3763427734375
2024-10-14,574.032958984375
2024-10-15,569.5728149414062
2024-10-16,572.0484619140625
2024-10-17,572.0975952148438
2024-10-18,574.2982177734375
2024-10-21,573.3550415039062
2024-10-22,573.0504760742188
2024-10-23,567.8143310546875
2024-10-24,569.0422973632812
2024-10-25,568.8458251953125
2024-10-28,570.6043090820312
2024-10-29,571.52783203125
2024-10-30,569.798828125
2024-10-31,558.62890625
2024-11-01,560.98681640625
2024-11-04,559.7783203125
2024-11-05,566.547119140625
2024-11-06,580.6346435546875
2024-11-07,585.1242065429688
2024-11-08,587.6587524414062
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.67626953125
2024-11-14,582.9039306640625
2024-11-15,575.437744140625
2024-11-18,577.7955322265625
2024-11-19,579.9075927734375
2024-11-20,580.1041259765625
2024-11-21,583.21826171875
2024-11-22,585.02587890625
2024-11-25,587.0103759765625
2024-11-26,590.0753784179688
2024-11-27,588.2874755859375
2024-11-29,591.9420166015625
2024-12-02,593.0029296875
